RM3, 1,30.433075, 3.982514,3.714984 
RM2, 1,30.444265, 5.487804,9.899374 
RM1, 1,30.472797, 2.223202,3.307879 
RM1, 1,30.516686, 5.227767,4.545316 
RM3, 1,30.520148, 9.061593,8.156543 
RM2, 1,30.526422, 8.170097,3.130797 
RM3, 1,30.533512, 9.735298,7.285307 
RM1, 1,30.545742, 7.530785,5.248662 
RM1, 1,30.556981, 7.820753,4.336971 
RM1, 1,30.575551, 8.778563,5.858137 
RM1, 1,30.579007, 8.698136,6.103730 
RM2, 1,30.589726, 6.350558,8.052051 
RM3, 1,30.597805, 5.976651,3.923417 
RM1, 1,30.614873, 9.926426,3.707987 
RM2, 1,30.620833, 8.597061,8.312505 
RM3, 1,30.630647, 8.261432,5.646855 
RM1, 1,30.643872, 9.849561,6.049978 
RM2, 1,30.686692, 4.567762,4.949549 
RM3, 1,30.689205, 4.312351,8.362206 
RM2, 1,30.721973, 7.123934,5.673260 
RM3, 1,30.722533, 6.562560,7.051850 
RM1, 1,30.739672, 2.198043,6.018533 
RM2, 1,30.758625, 9.088783,3.568738 
RM3, 1,30.760434, 4.212293,9.086410 
RM3, 1,30.825269, 8.827357,7.103843 
RM1, 1,30.837618, 9.727152,5.087483 
RM2, 1,30.847331, 3.439129,6.558805 
RM2, 1,30.848554, 3.367800,6.469030 
RM3, 1,30.852384, 6.524106,7.877103 
RM2, 1,30.854663, 3.740938,6.923849 
RM2, 1,30.888567, 6.222386,8.692581 
RM3, 1,30.894265, 3.190680,8.111090 
RM1, 1,30.927343, 3.012900,4.198015 
RM2, 1,30.949761, 3.628506,4.327062 
RM3, 1,30.966031, 7.664006,4.495194 
RM2, 1,30.970443, 2.475722,3.103763 
RM3, 1,31.002326, 9.846515,6.238711 
RM1, 1,31.012409, 9.719341,3.970096 
RM3, 1,31.041874, 6.594652,6.652352 
RM2, 1,31.053056, 6.042608,8.840218 
RM3, 1,31.071311, 8.875567,7.534758 
RM1, 1,31.077608, 4.501792,5.571956 
RM2, 1,31.094527, 2.816800,9.444650 
RM1, 1,31.096308, 5.998842,6.264056 
RM3, 1,31.102078, 7.655596,5.337765 
RM3, 1,31.110619, 8.318461,5.294557 
RM2, 1,31.133397, 3.129610,6.759115 
RM1, 1,31.144869, 8.974952,8.194156 
RM2, 1,31.172197, 2.498999,3.585209 
RM3, 1,31.195469, 2.569041,7.442185 
RM2, 1,31.228059, 3.516305,8.142711 
RM1, 1,31.233923, 4.214256,3.035580 
RM2, 1,31.253392, 5.569301,7.772416 
RM3, 1,31.266539, 7.528570,4.591328 
RM3, 1,31.296018, 9.984603,4.762035 
RM2, 1,31.299678, 5.072503,4.226063 
RM1, 1,31.310681, 4.302281,9.214055 
RM1, 1,31.339688, 4.680209,6.887398 
RM2, 1,31.342838, 5.550751,7.642177 
RM3, 1,31.344475, 6.307244,6.100656 
RM2, 1,31.361321, 6.717143,8.218111 
RM1, 1,31.361538, 6.410808,7.192988 
RM1, 1,31.382609, 6.103465,5.443290 
RM3, 1,31.391717, 7.923838,9.823696 
RM1, 1,31.400032, 7.245837,6.439822 
RM2, 1,31.435479, 2.859294,3.650467 
RM1, 1,31.444170, 5.637201,9.488157 
RM3, 1,31.446061, 8.483857,5.428769 
RM1, 1,31.515978, 9.281740,5.509201 
RM3, 1,31.517376, 5.629796,9.772116 
RM2, 1,31.545922, 9.890599,6.979554 
RM1, 1,31.575470, 6.613574,9.415140 
RM3, 1,31.586292, 9.458847,6.176382 
RM3, 1,31.601149, 8.442478,6.443359 
RM1, 1,31.618913, 8.681937,6.785463 
RM2, 1,31.645148, 2.659729,4.600099 
RM2, 1,31.646942, 2.708417,4.735617 
RM3, 1,31.688576, 2.316260,3.675684 
RM2, 1,31.703152, 6.977650,4.051080 
RM1, 1,31.705402, 2.135182,7.794377 
RM2, 1,31.755399, 6.218640,8.442404 
RM3, 1,31.771565, 6.523725,8.440468 
RM1, 1,31.808999, 9.393743,4.460499 
RM2, 1,31.830474, 8.585857,3.163892 
RM3, 1,31.832696, 3.880350,4.289552 
RM2, 1,31.833021, 8.508654,3.001152 
RM2, 1,31.852441, 8.315913,4.662511 
RM1, 1,31.880091, 3.841309,4.408067 
RM1, 1,31.885808, 3.726653,4.040299 
RM3, 1,31.920287, 9.184824,9.099408 
RM2, 1,31.932629, 2.478148,6.493656 
RM1, 1,31.948234, 8.236136,3.758969 
RM2, 1,31.956091, 2.710868,4.761406 
RM3, 1,31.999778, 8.117129,3.021919 
RM1, 1,32.036315, 2.522938,8.692463 
RM2, 1,32.039300, 9.024357,4.574685 
RM3, 1,32.089374, 3.166518,8.965813 
RM1, 1,32.090400, 6.631379,9.110182 
RM3, 1,32.109969, 3.029706,7.409802 
RM2, 1,32.128749, 4.621207,9.929088 
RM1, 1,32.170747, 3.352793,3.737555 
RM3, 1,32.193526, 9.670866,8.445593 
RM2, 1,32.199455, 5.158391,5.112892 
RM1, 1,32.237574, 8.421505,6.061839 
RM1, 1,32.252482, 7.174525,5.967392 
RM2, 1,32.260934, 9.192219,3.047844 
RM1, 1,32.270551, 8.675774,5.309463 
RM3, 1,32.286047, 4.943125,3.412198 
RM1, 1,32.287930, 8.688327,6.800132 
RM3, 1,32.307931, 3.974415,4.876460 
RM1, 1,32.331115, 4.839654,6.984641 
RM2, 1,32.332562, 4.765196,6.633834 
RM3, 1,32.341043, 6.142152,6.000282 
RM1, 1,32.376696, 7.454808,4.810823 
RM3, 1,32.384640, 3.371829,3.616306 
RM2, 1,32.406925, 9.659522,3.095598 
RM1, 1,32.411002, 4.560731,3.858797 
RM3, 1,32.423688, 5.693583,5.328592 
RM2, 1,32.449034, 6.174844,4.070195 
RM1, 1,32.457688, 6.043533,7.093602 
RM3, 1,32.475050, 3.751173,8.985674 
RM2, 1,32.478816, 8.244982,3.075232 
RM1, 1,32.496752, 3.000752,6.880098 
RM1, 1,32.533060, 5.863480,6.672711 
RM3, 1,32.540377, 3.474985,3.571920 
RM2, 1,32.562910, 4.107779,8.466909 
RM1, 1,32.567672, 6.483847,9.322157 
RM3, 1,32.604270, 4.215848,8.632980 
RM1, 1,32.605468, 5.493568,6.364222 
RM2, 1,32.627272, 7.173161,4.834827 
RM1, 1,32.649896, 2.986775,8.474885 
RM3, 1,32.656513, 7.568614,6.119970 
RM2, 1,32.690166, 3.931671,8.648399 
RM3, 1,32.696851, 5.497726,8.630610 
RM2, 1,32.701987, 4.710385,9.226672 
RM1, 1,32.719506, 8.790733,6.932445 
RM2, 1,32.719884, 5.384054,8.104082 
RM1, 1,32.726641, 8.277905,7.085687 
RM3, 1,32.726793, 3.034119,8.187136 
RM3, 1,32.732882, 2.474256,8.373266 
RM1, 1,32.751531, 9.513515,5.370212 
RM1, 1,32.761397, 8.964459,4.731961 
RM2, 1,32.789959, 9.593557,4.200716 
RM3, 1,32.828928, 8.458865,3.336204 
RM2, 1,32.836145, 7.971476,7.623343 
RM1, 1,32.839355, 2.665383,6.771274 
RM3, 1,32.870846, 5.248391,3.698548 
RM2, 1,32.878532, 4.479123,7.014671 
RM1, 1,32.899133, 7.068018,6.360399 
RM3, 1,32.909451, 4.727568,6.864412 
RM2, 1,32.928932, 8.413154,5.508446 
RM3, 1,32.945490, 4.650602,4.067631 
RM1, 1,32.957752, 2.930589,8.822952 
RM3, 1,32.995387, 8.710428,4.134162 
RM3, 1,33.013339, 7.401496,4.606696 
RM2, 1,33.014329, 2.040261,7.144253 
RM1, 1,33.030499, 8.909008,8.636402 
RM3, 1,33.073065, 3.797502,7.689606 
RM2, 1,33.081509, 7.310627,7.301447 
RM1, 1,33.086226, 5.460589,5.826653 
RM2, 1,33.098453, 7.797724,8.737724 
RM1, 1,33.128645, 2.053568,5.964589 
RM3, 1,33.152317, 9.516535,9.160729 
RM2, 1,33.182457, 3.286516,4.254249 
RM3, 1,33.192869, 9.713678,6.152578 
RM3, 1,33.214479, 8.190624,5.018240 
RM1, 1,33.228334, 9.871687,3.935619 
RM3, 1,33.239793, 6.756187,3.721848 
RM2, 1,33.251012, 5.218223,8.960798 
RM3, 1,33.299819, 7.488911,8.688040 
RM1, 1,33.313037, 5.394302,9.124568 
RM2, 1,33.315211, 7.856863,5.113245 
RM3, 1,33.319698, 9.062563,8.879125 
RM2, 1,33.339702, 8.747843,6.913907 
RM2, 1,33.361366, 9.111351,5.264587 
RM3, 1,33.376956, 8.993289,4.631207 
RM1, 1,33.388008, 7.456061,3.060954 
RM2, 1,33.398348, 7.278719,3.152861 
RM3, 1,33.446685, 3.614954,5.361056 
RM2, 1,33.461712, 2.813142,5.217440 
RM1, 1,33.488949, 2.344975,9.335296 
RM3, 1,33.497290, 2.643211,8.994915 
RM2, 1,33.519235, 7.437989,7.220299 
RM1, 1,33.526397, 5.346772,8.661105 
RM2, 1,33.534873, 7.441968,8.333622 
RM1, 1,33.567300, 8.297966,8.121391 
RM3, 1,33.567481, 6.812530,5.503214 
RM2, 1,33.603719, 2.867191,6.321663 
RM2, 1,33.636615, 3.224508,4.004510 
RM1, 1,33.638289, 3.520514,4.477837 
RM3, 1,33.648075, 2.392398,9.858277 
RM2, 1,33.707956, 6.542964,8.916832 
RM1, 1,33.709213, 6.387008,9.494231 
RM3, 1,33.730700, 9.566219,9.548727 
RM2, 1,33.762980, 3.430644,5.563147 
RM1, 1,33.767042, 6.084219,5.022603 
RM2, 1,33.767194, 3.594822,5.264539 
RM2, 1,33.775685, 3.031420,4.777570 
RM3, 1,33.785797, 9.236821,5.106911 
RM2, 1,33.815275, 6.044130,6.553643 
RM1, 1,33.819769, 8.203586,8.480409 
RM3, 1,33.820404, 6.155231,4.398854 
RM2, 1,33.842555, 8.230387,7.159287 
RM1, 1,33.847244, 9.934401,7.580067 
RM2, 1,33.851220, 7.794796,6.702340 
RM3, 1,33.881764, 5.134190,9.128224 
RM1, 1,33.894394, 6.858385,9.394975 
RM2, 1,33.896138, 9.992610,9.290349 
RM1, 1,33.957428, 3.399299,6.030378 
RM3, 1,33.968826, 8.804153,3.061434 
RM1, 1,34.000331, 6.917304,6.664284 
RM2, 1,34.008571, 2.018030,4.543531 
RM3, 1,34.022580, 4.346125,5.255284 
RM1, 1,34.038397, 9.669213,5.072049 
RM1, 1,34.045219, 9.529324,5.647704 
RM3, 1,34.058168, 5.065489,8.014297 
RM1, 1,34.085664, 6.325267,5.205552 
RM3, 1,34.088713, 5.910022,5.629159 
RM2, 1,34.095008, 7.591377,8.325558 
RM2, 1,34.104225, 7.023984,7.944664 
RM1, 1,34.115693, 4.051212,5.074611 
RM3, 1,34.143985, 8.891191,8.439931 
RM2, 1,34.149516, 9.392111,5.205584 
RM1, 1,34.174694, 8.571712,3.279357 
RM3, 1,34.237663, 4.473560,3.637465 
RM2, 1,34.241632, 3.185842,8.754500 
RM1, 1,34.264020, 5.645595,9.686095 
RM3, 1,34.269720, 4.556165,6.450574 
RM2, 1,34.278966, 5.564783,6.928156 
RM3, 1,34.323889, 7.745671,9.711333 
RM2, 1,34.328767, 5.444360,3.290002 
RM2, 1,34.338818, 4.630111,3.327058 
RM1, 1,34.351191, 8.279596,3.342269 
RM1, 1,34.355592, 8.439591,3.723779 
RM1, 1,34.357758, 8.553205,3.808971 
RM3, 1,34.397287, 2.088579,9.319738 
RM2, 1,34.404378, 6.691614,8.018627 
RM1, 1,34.414098, 7.385493,8.418722 
RM3, 1,34.448807, 5.896720,8.716756 
RM1, 1,34.451546, 8.664215,5.645660 
RM2, 1,34.456157, 8.722355,4.403894 
RM3, 1,34.471797, 7.739924,9.056642 
RM3, 1,34.484146, 6.993076,8.542789 
RM2, 1,34.511050, 4.603192,4.169906 
RM1, 1,34.525472, 3.111641,7.693128 
RM3, 1,34.548351, 5.165405,3.827458 
RM2, 1,34.555434, 7.710710,5.362773 
RM3, 1,34.577644, 5.622087,5.898229 
RM1, 1,34.590463, 6.234669,3.772943 
RM2, 1,34.590503, 4.971858,5.364455 
RM2, 1,34.608562, 6.001346,6.463009 
RM3, 1,34.618821, 8.027311,4.335942 
RM3, 1,34.652261, 9.811894,5.847066 
RM2, 1,34.654635, 9.410303,8.087987 
RM1, 1,34.670975, 4.044923,9.613144 
RM3, 1,34.673026, 9.701618,7.748301 
RM2, 1,34.690615, 6.431995,8.226136 
RM3, 1,34.750601, 3.532921,7.735707 
RM2, 1,34.760400, 2.625282,4.126446 
RM1, 1,34.776765, 9.951168,3.790542 
RM3, 1,34.831269, 9.685639,8.354190 
RM1, 1,34.844699, 4.736027,3.245350 
RM2, 1,34.858598, 7.763333,9.602597 
RM1, 1,34.877815, 6.693031,5.494388 
RM1, 1,34.912554, 4.168296,5.221809 
RM2, 1,34.919058, 3.689374,8.876604 
RM3, 1,34.922383, 4.842208,3.457869 
RM1, 1,34.932011, 4.913185,3.797835 
RM2, 1,34.986267, 2.459845,3.482473 
RM3, 1,34.991898, 3.955461,8.416829 
RM1, 1,34.996911, 9.642488,4.691470 
RM3, 1,35.025055, 6.320799,6.507462 
RM1, 1,35.041317, 8.751668,7.920039 
RM2, 1,35.043630, 7.109618,4.497254 
RM3, 1,35.066977, 8.213045,8.890243 
RM2, 1,35.071856, 9.254661,5.804254 
RM2, 1,35.094856, 9.121157,4.369010 
RM1, 1,35.101792, 7.734728,3.385634 
RM2, 1,35.105796, 9.825825,4.369922 
RM1, 1,35.127196, 8.323442,5.322184 
RM3, 1,35.160571, 2.974461,3.079314 
RM2, 1,35.172924, 4.367308,3.570149 
RM1, 1,35.182098, 4.208393,5.388279 
RM2, 1,35.200304, 5.659482,5.064501 
RM1, 1,35.228664, 3.122948,8.910033 
RM2, 1,35.244219, 2.391747,6.501771 
RM3, 1,35.248366, 3.623604,9.734537 
RM1, 1,35.250834, 4.565898,8.989561 
RM2, 1,35.322675, 7.981299,4.236482 
RM1, 1,35.330551, 2.085693,3.484729 
RM3, 1,35.345734, 9.338262,4.985250 
RM2, 1,35.389013, 3.626374,6.227608 
RM1, 1,35.418715, 8.632429,3.227632 
RM3, 1,35.432801, 2.731290,4.284442 
RM2, 1,35.455972, 7.673619,9.857750 
RM3, 1,35.456478, 3.735876,6.233581 
RM2, 1,35.489475, 6.680174,7.434337 
RM3, 1,35.493720, 6.784769,7.193229 
RM1, 1,35.507242, 5.922873,9.229177 
RM2, 1,35.518202, 6.271823,4.859058 
RM1, 1,35.532455, 7.161391,7.868021 
RM3, 1,35.541512, 3.339208,5.505876 
RM2, 1,35.555156, 8.521486,3.465180 
RM1, 1,35.581370, 8.548427,4.294475 
RM1, 1,35.613171, 6.180102,3.687761 
RM3, 1,35.619110, 8.647727,9.029794 
RM2, 1,35.629188, 6.441723,9.382117 
RM3, 1,35.636812, 8.952721,7.645356 
RM1, 1,35.646134, 7.366022,6.045577 
RM3, 1,35.680180, 7.561089,4.515593 
RM3, 1,35.694631, 6.377927,3.810695 
RM2, 1,35.694865, 7.469143,4.720820 
RM3, 1,35.712630, 7.718069,3.190461 
RM1, 1,35.715172, 2.252217,6.738981 
RM1, 1,35.732692, 3.326136,7.616178 
RM2, 1,35.744708, 5.498249,7.873999 
RM2, 1,35.766267, 5.709969,9.475084 
RM1, 1,35.788237, 4.252806,3.486130 
RM3, 1,35.797078, 3.259217,8.179191 
RM1, 1,35.797675, 3.416059,3.682396 
RM3, 1,35.811591, 2.329316,9.014840 
RM2, 1,35.814402, 3.457587,6.230829 
RM2, 1,35.852501, 3.316731,9.301290 
RM1, 1,35.869356, 9.130028,4.913611 
RM2, 1,35.900175, 7.301922,9.490488 
RM1, 1,35.900263, 7.207086,3.166100 
RM3, 1,35.905451, 9.030103,5.552180 
RM2, 1,35.929023, 5.827633,8.044439 
RM3, 1,35.937290, 9.781178,3.019391 
RM2, 1,35.952471, 5.864675,6.237673 
RM3, 1,35.970302, 9.585574,5.763968 
RM1, 1,35.973882, 7.418119,9.599361 
RM2, 1,35.980757, 5.949277,8.622206 
RM1, 1,36.006669, 5.385921,8.246847 
RM2, 1,36.023252, 9.017962,9.104421 
RM3, 1,36.024536, 9.944815,9.985592 
RM1, 1,36.049129, 8.727408,8.090827 
RM3, 1,36.086062, 8.949581,5.585206 
RM2, 1,36.087109, 7.585279,4.046239 
RM1, 1,36.105439, 4.345073,9.205844 
RM2, 1,36.150982, 8.365378,8.722656 
RM2, 1,36.166135, 7.148332,8.093327 
RM3, 1,36.176701, 2.259638,3.336573 
RM2, 1,36.179212, 7.970120,7.347435 
RM1, 1,36.185852, 8.023168,3.664813 
RM1, 1,36.202726, 6.926078,4.576421 
RM2, 1,36.239986, 5.099021,4.177842 
RM1, 1,36.242658, 9.730103,6.555436 
RM3, 1,36.265647, 6.585649,8.587199 
RM2, 1,36.281152, 7.559267,6.471953 
RM3, 1,36.287046, 5.038772,8.364762 
RM3, 1,36.312681, 2.904036,9.191864 
RM1, 1,36.317429, 4.700526,9.271871 
RM1, 1,36.339019, 4.086685,7.637357 
RM2, 1,36.342068, 2.693605,7.283271 
RM1, 1,36.382921, 6.710976,5.525839 
RM3, 1,36.392414, 4.110020,3.313443 
RM2, 1,36.398440, 6.959645,6.566571 
RM1, 1,36.421936, 3.943862,7.205747 
RM3, 1,36.441515, 6.302227,5.620047 
RM2, 1,36.454741, 3.762187,9.628864 
RM1, 1,36.501057, 9.771412,9.576813 
RM3, 1,36.509830, 3.035945,9.583936 
RM2, 1,36.530467, 7.253358,4.858985 
RM3, 1,36.530857, 3.176034,7.923679 
RM1, 1,36.586172, 2.880445,8.802145 
RM2, 1,36.586394, 6.011329,8.847390 
RM3, 1,36.600856, 8.288903,8.112796 
RM1, 1,36.640497, 6.882680,6.718411 
RM3, 1,36.652549, 4.214224,6.820144 
RM2, 1,36.665017, 7.505716,3.409036 
RM3, 1,36.686021, 6.179592,8.203103 
RM1, 1,36.691991, 2.439195,7.489500 
RM2, 1,36.717790, 9.763793,6.715521 
RM1, 1,36.729653, 3.604345,4.592229 
RM3, 1,36.741321, 8.867321,4.953489 
RM2, 1,36.750722, 9.948284,9.509042 
RM3, 1,36.757825, 9.766552,5.751204 
RM1, 1,36.773507, 6.945765,5.099501 
RM1, 1,36.797041, 8.106259,3.496739 
RM3, 1,36.821389, 4.864519,7.937879 
RM1, 1,36.841112, 6.142915,6.200434 
RM2, 1,36.851741, 3.924212,4.785171 
RM3, 1,36.871336, 7.486536,5.325520 
RM1, 1,36.888595, 2.422251,5.014301 
RM3, 1,36.900438, 9.546999,4.527061 
RM2, 1,36.910076, 8.575886,3.889902 
RM2, 1,36.975702, 4.597328,6.584920 
RM1, 1,36.985510, 9.977685,4.612901 
RM2, 1,36.998366, 2.480401,6.696983 
RM3, 1,37.005352, 3.196613,9.616460 
RM1, 1,37.024373, 8.225562,6.902193 
RM1, 1,37.040609, 7.078107,6.645718 
RM2, 1,37.053475, 6.728243,7.369924 
RM2, 1,37.072943, 5.609697,8.479204 
RM1, 1,37.090740, 8.189443,3.006060 
RM3, 1,37.090875, 8.607326,4.803422 
RM2, 1,37.110788, 4.740914,5.390118 
RM2, 1,37.150176, 7.741005,5.854408 
RM3, 1,37.172474, 2.328372,4.728944 
RM1, 1,37.172973, 9.062830,9.739906 
RM2, 1,37.194691, 4.166364,6.180394 
RM3, 1,37.202514, 3.982930,6.676021 
RM2, 1,37.230868, 5.347352,3.622633 
RM3, 1,37.249101, 7.600539,6.961036 
RM1, 1,37.272465, 2.315647,5.350984 
RM3, 1,37.280604, 5.545686,7.672716 
RM2, 1,37.299685, 7.751669,8.948180 
RM2, 1,37.310935, 7.072715,9.699789 
RM1, 1,37.344028, 7.897575,3.943846 
RM3, 1,37.344226, 2.085111,3.574196 
RM2, 1,37.347442, 4.132573,9.453025 
RM1, 1,37.400956, 4.657788,6.945246 
RM3, 1,37.424063, 8.482562,3.958595 
RM2, 1,37.431089, 9.976757,8.128790 
RM1, 1,37.431814, 3.531712,8.713327 
RM3, 1,37.500569, 9.753554,9.531622 
RM1, 1,37.510481, 9.604890,6.252637 
RM2, 1,37.518676, 5.474570,3.549416 
RM3, 1,37.520263, 8.035320,9.758020 
RM1, 1,37.540259, 7.516651,7.794026 
RM2, 1,37.572423, 7.894727,6.649525 
RM3, 1,37.593645, 3.698259,5.707004 
RM1, 1,37.615603, 2.135255,9.667513 
RM2, 1,37.638340, 3.087604,3.664788 
RM3, 1,37.666825, 9.350667,8.417880 
RM1, 1,37.675092, 5.653949,6.911403 
RM1, 1,37.718487, 2.267369,7.465978 
RM2, 1,37.728646, 9.922778,3.696421 
RM3, 1,37.729301, 8.224942,3.594887 
RM3, 1,37.770106, 5.711992,5.646272 
RM1, 1,37.782904, 3.884005,3.223066 
RM2, 1,37.805200, 5.516378,7.443713 
RM3, 1,37.815255, 2.160877,6.196331 
RM1, 1,37.832700, 2.911160,7.087953 
RM2, 1,37.845979, 8.383967,8.328728 
RM1, 1,37.873690, 6.083880,8.203224 
RM3, 1,37.900008, 8.713635,8.021457 
RM2, 1,37.939391, 3.492546,3.312133 
RM1, 1,37.948979, 9.673908,3.677570 
RM3, 1,37.955484, 4.448234,9.542637 
RM2, 1,37.967833, 3.188426,5.531279 
RM1, 1,37.977732, 7.336650,3.516191 
RM3, 1,38.001050, 7.942739,8.478776 
RM2, 1,38.033148, 6.425632,9.115599 
RM1, 1,38.050320, 3.964913,7.830850 
RM3, 1,38.072637, 2.302426,9.131697 
RM1, 1,38.078170, 2.095924,6.464193 
RM2, 1,38.093400, 9.324286,5.676498 
RM1, 1,38.132229, 6.270290,8.332871 
RM1, 1,38.139280, 5.693195,8.240089 
RM3, 1,38.143657, 7.692028,7.439266 
RM2, 1,38.149262, 5.568562,8.854052 
RM1, 1,38.150845, 4.910288,8.468600 
RM1, 1,38.162996, 4.979133,9.543327 
RM3, 1,38.164150, 9.111085,8.762696 
RM2, 1,38.171854, 6.226256,7.484965 
RM2, 1,38.226738, 9.511134,4.487217 
RM3, 1,38.227805, 6.603964,4.327381 
RM1, 1,38.257611, 9.117295,3.684104 
RM3, 1,38.271748, 3.059878,4.831665 
RM1, 1,38.290063, 6.758006,3.072389 
RM3, 1,38.331366, 6.792351,7.642277 
RM2, 1,38.331521, 2.531108,9.813814 
RM1, 1,38.361865, 2.925391,7.554486 
RM2, 1,38.371991, 3.685689,6.695575 
RM3, 1,38.375696, 8.733491,4.729244 
RM2, 1,38.425750, 6.949549,4.422550 
RM3, 1,38.435710, 7.907542,9.566252 
RM1, 1,38.438620, 6.834549,3.197368 
RM2, 1,38.469523, 3.726554,5.386899 
RM3, 1,38.503810, 7.962309,4.243820 
RM3, 1,38.515657, 7.027066,4.313907 
RM1, 1,38.516120, 9.823389,8.333292 
RM2, 1,38.529226, 7.045554,8.605462 
RM2, 1,38.556700, 8.923097,8.027356 
RM1, 1,38.582623, 4.146225,9.212670 
RM2, 1,38.589522, 6.021899,8.948938 
RM3, 1,38.612492, 2.781872,9.963886 
RM2, 1,38.619918, 8.424374,8.279906 
RM2, 1,38.639663, 9.387462,6.864577 
RM1, 1,38.654509, 9.319609,6.793775 
RM3, 1,38.670895, 7.161813,8.019829 
RM2, 1,38.687051, 5.757389,5.997186 
RM1, 1,38.698953, 6.211868,9.216169 
RM3, 1,38.731916, 2.959900,6.602922 
RM2, 1,38.732759, 8.999862,8.060222 
RM1, 1,38.765185, 2.947549,4.755668 
RM2, 1,38.797684, 6.436099,3.808571 
RM3, 1,38.800691, 7.881923,3.924878 
RM2, 1,38.812731, 5.329647,4.354192 
RM3, 1,38.825248, 9.884151,4.701001 
RM2, 1,38.832281, 3.888917,4.858583 
RM1, 1,38.834431, 7.920149,7.028299 
RM2, 1,38.850558, 3.345769,5.905594 
RM1, 1,38.872446, 5.516976,5.046587 
RM2, 1,38.890721, 2.547086,3.341940 
RM1, 1,38.919531, 3.006036,7.539055 
RM3, 1,38.922313, 3.581629,9.822812 
RM2, 1,38.950965, 2.551420,8.050826 
RM3, 1,38.982316, 8.280816,7.861567 
RM1, 1,38.986428, 5.526607,3.312751 
RM2, 1,38.996863, 5.880214,9.524976 
RM3, 1,39.035365, 7.898505,3.631290 
RM1, 1,39.036018, 9.400097,5.545638 
RM2, 1,39.038639, 9.092391,9.765425 
RM2, 1,39.079548, 7.027003,7.137944 
RM3, 1,39.096835, 3.322209,4.069295 
RM1, 1,39.107256, 4.131691,5.774031 
RM2, 1,39.137928, 2.860596,8.878282 
RM3, 1,39.141747, 7.177663,4.192050 
RM3, 1,39.171953, 9.411261,3.828764 
RM1, 1,39.174990, 7.950132,8.728198 
RM3, 1,39.176515, 9.678813,3.921218 
RM2, 1,39.178349, 5.251535,6.780095 
RM2, 1,39.199403, 5.780889,8.477606 
RM2, 1,39.220095, 4.703930,6.994353 
RM2, 1,39.227206, 4.310389,6.561263 
RM1, 1,39.246325, 3.111703,5.486631 
RM3, 1,39.277673, 3.837271,9.302083 
RM2, 1,39.290806, 9.376669,6.107249 
RM2, 1,39.297719, 9.197056,5.573252 
RM3, 1,39.302121, 4.107167,7.292134 
RM1, 1,39.306712, 7.373676,5.577209 
RM3, 1,39.327604, 3.938250,5.075310 
RM3, 1,39.336303, 3.256821,5.207250 
RM1, 1,39.340170, 5.985158,7.323639 
RM1, 1,39.346579, 5.646086,7.740928 
RM2, 1,39.365788, 5.508633,9.443904 
RM1, 1,39.369062, 7.542806,7.399380 
RM3, 1,39.410434, 8.633464,7.439584 
RM1, 1,39.422262, 4.300740,9.841615 
RM2, 1,39.439377, 2.222915,4.423953 
RM3, 1,39.450967, 7.406857,4.284922 
RM1, 1,39.462400, 6.965036,9.744065 
RM3, 1,39.462551, 7.407994,3.242412 
RM3, 1,39.517613, 8.140360,7.374610 
RM3, 1,39.541649, 9.764689,8.239024 
RM2, 1,39.546516, 8.817539,8.373590 
RM1, 1,39.548715, 2.376503,4.406002 
RM3, 1,39.570192, 7.776388,9.577269 
RM2, 1,39.572575, 8.564836,6.394956 
RM3, 1,39.580705, 7.140426,9.749579 
RM2, 1,39.607914, 7.879139,8.941005 
RM2, 1,39.631722, 8.523014,7.315746 
RM3, 1,39.632253, 5.128276,6.451139 
RM1, 1,39.636056, 8.190510,8.769683 
RM3, 1,39.641199, 5.672194,6.192448 
RM2, 1,39.666637, 6.847258,9.021050 
RM3, 1,39.688443, 4.247436,9.117785 
RM3, 1,39.708018, 5.053878,7.834083 
RM1, 1,39.710965, 2.601334,7.037800 
RM2, 1,39.733819, 7.330866,3.031329 
RM1, 1,39.746377, 5.524458,6.127436 
RM2, 1,39.761229, 7.504444,4.992960 
RM1, 1,39.767876, 5.215842,4.733879 
RM3, 1,39.778316, 8.003320,3.140292 
RM2, 1,39.806915, 6.325477,8.242692 
RM1, 1,39.834951, 7.429264,9.725137 
RM2, 1,39.835358, 5.596171,6.063885 
RM3, 1,39.852898, 8.549467,9.095981 
RM2, 1,39.876304, 8.818492,5.247803 
RM1, 1,39.891244, 9.775217,5.722095 
RM1, 1,39.915757, 7.967901,5.168652 
RM3, 1,39.915929, 5.376767,5.883067 
RM2, 1,39.930625, 6.595077,8.462809 
RM3, 1,39.962103, 3.481895,9.421003 
RM2, 1,39.978000, 3.053630,9.409173 
RM1, 1,39.979544, 3.962682,7.799633 
RM3, 1,40.022144, 8.220055,8.827441 
RM1, 1,40.023772, 5.417009,4.282392 
RM2, 1,40.037350, 5.056252,5.076689 
RM3, 1,40.043046, 6.686200,8.148873 
RM1, 1,40.065037, 8.395277,5.324501 
RM2, 1,40.111961, 8.674800,9.296980 
RM3, 1,40.115516, 2.462016,4.135742 
RM1, 1,40.137424, 4.184861,9.448719 
RM3, 1,40.150658, 3.677597,6.570936 
RM2, 1,40.172258, 8.767154,4.389956 
RM3, 1,40.180445, 4.718267,3.990933 
RM1, 1,40.192280, 5.689979,5.397654 
RM2, 1,40.192981, 8.732964,6.060118 
RM2, 1,40.232862, 8.636249,3.037829 
