RG2DM-85, 2, 7.869284, 4005.000000, 955.000000, Cell(95,400) 
RG2DM-98, 2, 7.873128, 8215.000000, 4455.000000, Cell(445,821) 
RG2DM-14, 2, 7.875385, 8485.000000, 6365.000000, Cell(636,848) 
RG2DM-12, 2, 7.880865, 8355.000000, 4905.000000, Cell(490,835) 
RG2DM-87, 2, 7.881167, 3555.000000, 3945.000000, Cell(394,355) 
RG2DM-82, 2, 7.882842, 8795.000000, 1785.000000, Cell(178,879) 
RG2DM-81, 2, 7.883164, 7475.000000, 2825.000000, Cell(282,747) 
RG2DM-28, 2, 7.884946, 3815.000000, 9595.000000, Cell(959,381) 
RG2DM-27, 2, 7.886321, 3245.000000, 3885.000000, Cell(388,324) 
RG2DM-21, 2, 7.891293, 9115.000000, 155.000000, Cell(15,911) 
RG2DM-60, 2, 7.891972, 2265.000000, 6255.000000, Cell(625,226) 
RG2DM-59, 2, 7.892538, 7155.000000, 3205.000000, Cell(320,715) 
RG2DM-90, 2, 7.892694, 2085.000000, 2435.000000, Cell(243,208) 
RG2DM-63, 2, 7.893660, 3235.000000, 5925.000000, Cell(592,323) 
RG2DM-34, 2, 7.894595, 7355.000000, 4995.000000, Cell(499,735) 
RG2DM-32, 2, 7.895405, 3005.000000, 2295.000000, Cell(229,300) 
RG2DM-10, 2, 7.897379, 1475.000000, 1905.000000, Cell(190,147) 
RG2DM-99, 2, 7.898350, 5895.000000, 8795.000000, Cell(879,589) 
RG2DM-54, 2, 7.900899, 2005.000000, 7485.000000, Cell(748,200) 
RG2DM-93, 2, 7.901981, 3695.000000, 1765.000000, Cell(176,369) 
RG2DM-5, 2, 7.904742, 7815.000000, 2515.000000, Cell(251,781) 
RG2DM-53, 2, 7.904952, 6045.000000, 7855.000000, Cell(785,604) 
RG2DM-18, 2, 7.907347, 9745.000000, 8675.000000, Cell(867,974) 
RG2DM-78, 2, 7.908896, 3135.000000, 7385.000000, Cell(738,313) 
RG2DM-67, 2, 7.909000, 1935.000000, 7285.000000, Cell(728,193) 
RG2DM-91, 2, 7.909128, 8735.000000, 4155.000000, Cell(415,873) 
RG2DM-15, 2, 7.909516, 7165.000000, 1175.000000, Cell(117,716) 
RG2DM-68, 2, 7.913991, 3585.000000, 4445.000000, Cell(444,358) 
RG2DM-9, 2, 7.915076, 9675.000000, 1395.000000, Cell(139,967) 
RG2DM-89, 2, 7.915748, 3375.000000, 2735.000000, Cell(273,337) 
RG2DM-49, 2, 7.915838, 6525.000000, 4375.000000, Cell(437,652) 
RG2DM-77, 2, 7.916283, 7725.000000, 2135.000000, Cell(213,772) 
RG2DM-97, 2, 7.916870, 735.000000, 9425.000000, Cell(942,73) 
RG2DM-61, 2, 7.917009, 1595.000000, 9695.000000, Cell(969,159) 
RG2DM-74, 2, 7.918156, 4005.000000, 2045.000000, Cell(204,400) 
RG2DM-62, 2, 7.919135, 5625.000000, 555.000000, Cell(55,562) 
RG2DM-76, 2, 7.921996, 1555.000000, 9375.000000, Cell(937,155) 
RG2DM-66, 2, 7.923104, 3935.000000, 1735.000000, Cell(173,393) 
RG2DM-40, 2, 7.925917, 805.000000, 9975.000000, Cell(997,80) 
RG2DM-4, 2, 7.927816, 7595.000000, 1815.000000, Cell(181,759) 
RG2DM-83, 2, 7.929223, 6645.000000, 5385.000000, Cell(538,664) 
RG2DM-64, 2, 7.929992, 1095.000000, 1865.000000, Cell(186,109) 
RG2DM-33, 2, 7.930531, 3065.000000, 3935.000000, Cell(393,306) 
RG2DM-50, 2, 7.930792, 7665.000000, 9305.000000, Cell(930,766) 
RG2DM-22, 2, 7.933495, 115.000000, 8585.000000, Cell(858,11) 
RG2DM-35, 2, 7.933965, 5545.000000, 9925.000000, Cell(992,554) 
RG2DM-38, 2, 7.936814, 115.000000, 9645.000000, Cell(964,11) 
RG2DM-72, 2, 7.938265, 135.000000, 2785.000000, Cell(278,13) 
RG2DM-1, 2, 7.939783, 7615.000000, 9785.000000, Cell(978,761) 
RG2DM-47, 2, 7.940924, 3185.000000, 2355.000000, Cell(235,318) 
RG2DM-11, 2, 7.941338, 9315.000000, 5765.000000, Cell(576,931) 
RG2DM-55, 2, 7.942346, 1485.000000, 6265.000000, Cell(626,148) 
RG2DM-17, 2, 7.945349, 8915.000000, 3895.000000, Cell(389,891) 
RG2DM-13, 2, 7.945859, 4065.000000, 3465.000000, Cell(346,406) 
RG2DM-31, 2, 7.946284, 105.000000, 9675.000000, Cell(967,10) 
RG2DM-96, 2, 7.946877, 3745.000000, 8205.000000, Cell(820,374) 
RG2DM-94, 2, 7.952899, 7355.000000, 4235.000000, Cell(423,735) 
RG2DM-73, 2, 7.953280, 1205.000000, 2265.000000, Cell(226,120) 
RG2DM-39, 2, 7.955091, 7085.000000, 1235.000000, Cell(123,708) 
RG2DM-8, 2, 7.956528, 4095.000000, 2615.000000, Cell(261,409) 
RG2DM-79, 2, 7.956682, 4175.000000, 6355.000000, Cell(635,417) 
RG2DM-43, 2, 7.958165, 4235.000000, 8085.000000, Cell(808,423) 
RG2DM-100, 2, 7.958855, 3905.000000, 7165.000000, Cell(716,390) 
RG2DM-75, 2, 7.961398, 8005.000000, 2755.000000, Cell(275,800) 
RG2DM-30, 2, 7.961613, 655.000000, 3525.000000, Cell(352,65) 
RG2DM-52, 2, 7.962115, 1885.000000, 5085.000000, Cell(508,188) 
RG2DM-19, 2, 7.965113, 2145.000000, 9125.000000, Cell(912,214) 
RG2DM-48, 2, 7.970201, 7675.000000, 9005.000000, Cell(900,767) 
RG2DM-23, 2, 7.975060, 9705.000000, 9065.000000, Cell(906,970) 
RG2DM-36, 2, 7.975751, 585.000000, 2885.000000, Cell(288,58) 
RG2DM-7, 2, 7.976142, 4565.000000, 9265.000000, Cell(926,456) 
RG2DM-80, 2, 7.976752, 8985.000000, 6185.000000, Cell(618,898) 
RG2DM-95, 2, 7.979575, 1385.000000, 5695.000000, Cell(569,138) 
RG2DM-45, 2, 7.979689, 8795.000000, 8605.000000, Cell(860,879) 
RG2DM-41, 2, 7.979720, 4155.000000, 1345.000000, Cell(134,415) 
RG2DM-56, 2, 7.981462, 255.000000, 2775.000000, Cell(277,25) 
RG2DM-2, 2, 7.981594, 6965.000000, 2835.000000, Cell(283,696) 
RG2DM-44, 2, 7.983228, 2655.000000, 7525.000000, Cell(752,265) 
RG2DM-24, 2, 7.984690, 4415.000000, 8095.000000, Cell(809,441) 
RG2DM-71, 2, 7.984770, 7885.000000, 2425.000000, Cell(242,788) 
RG2DM-92, 2, 7.990037, 8445.000000, 125.000000, Cell(12,844) 
RG2DM-46, 2, 7.990734, 3295.000000, 7265.000000, Cell(726,329) 
RG2DM-42, 2, 7.994524, 7015.000000, 5345.000000, Cell(534,701) 
RG2DM-65, 2, 7.997645, 755.000000, 3665.000000, Cell(366,75) 
RG2DM-26, 2, 8.000758, 2015.000000, 1115.000000, Cell(111,201) 
RG2DM-51, 2, 8.001407, 2595.000000, 9175.000000, Cell(917,259) 
RG2DM-58, 2, 8.007692, 3495.000000, 8945.000000, Cell(894,349) 
RG2DM-37, 2, 8.008211, 8345.000000, 1925.000000, Cell(192,834) 
RG2DM-20, 2, 8.009452, 7385.000000, 2315.000000, Cell(231,738) 
RG2DM-6, 2, 8.009647, 9375.000000, 2145.000000, Cell(214,937) 
RG2DM-12, 2, 8.013682, 8345.000000, 4905.000000, Cell(490,834) 
RG2DM-99, 2, 8.018708, 5905.000000, 8795.000000, Cell(879,590) 
RG2DM-63, 2, 8.021168, 3235.000000, 5915.000000, Cell(591,323) 
RG2DM-57, 2, 8.023511, 3825.000000, 9835.000000, Cell(983,382) 
RG2DM-34, 2, 8.025665, 7365.000000, 4995.000000, Cell(499,736) 
RG2DM-32, 2, 8.028671, 2995.000000, 2295.000000, Cell(229,299) 
RG2DM-53, 2, 8.029975, 6045.000000, 7845.000000, Cell(784,604) 
RG2DM-69, 2, 8.030648, 7345.000000, 5885.000000, Cell(588,734) 
RG2DM-84, 2, 8.031853, 3995.000000, 4055.000000, Cell(405,399) 
RG2DM-70, 2, 8.032424, 1555.000000, 8875.000000, Cell(887,155) 
RG2DM-3, 2, 8.032459, 875.000000, 6165.000000, Cell(616,87) 
RG2DM-16, 2, 8.033013, 2215.000000, 5855.000000, Cell(585,221) 
RG2DM-97, 2, 8.033435, 745.000000, 9425.000000, Cell(942,74) 
RG2DM-29, 2, 8.036856, 9785.000000, 25.000000, Cell(2,978) 
RG2DM-61, 2, 8.037655, 1595.000000, 9685.000000, Cell(968,159) 
RG2DM-91, 2, 8.037970, 8725.000000, 4155.000000, Cell(415,872) 
RG2DM-74, 2, 8.039076, 4005.000000, 2055.000000, Cell(205,400) 
RG2DM-9, 2, 8.040348, 9675.000000, 1405.000000, Cell(140,967) 
RG2DM-86, 2, 8.041567, 315.000000, 4325.000000, Cell(432,31) 
RG2DM-89, 2, 8.041913, 3375.000000, 2745.000000, Cell(274,337) 
RG2DM-68, 2, 8.042766, 3575.000000, 4445.000000, Cell(444,357) 
RG2DM-88, 2, 8.042928, 7265.000000, 4485.000000, Cell(448,726) 
RG2DM-25, 2, 8.043532, 545.000000, 5815.000000, Cell(581,54) 
RG2DM-77, 2, 8.044224, 7735.000000, 2135.000000, Cell(213,773) 
RG2DM-14, 2, 8.045337, 8475.000000, 6375.000000, Cell(637,847) 
RG2DM-85, 2, 8.045787, 3995.000000, 965.000000, Cell(96,399) 
RG2DM-40, 2, 8.048472, 795.000000, 9975.000000, Cell(997,79) 
RG2DM-98, 2, 8.050755, 8225.000000, 4445.000000, Cell(444,822) 
RG2DM-62, 2, 8.052825, 5625.000000, 565.000000, Cell(56,562) 
RG2DM-81, 2, 8.054501, 7465.000000, 2815.000000, Cell(281,746) 
RG2DM-87, 2, 8.058366, 3545.000000, 3955.000000, Cell(395,354) 
RG2DM-11, 2, 8.062260, 9315.000000, 5755.000000, Cell(575,931) 
RG2DM-28, 2, 8.066280, 3805.000000, 9585.000000, Cell(958,380) 
RG2DM-72, 2, 8.066461, 125.000000, 2785.000000, Cell(278,12) 
RG2DM-21, 2, 8.069527, 9105.000000, 145.000000, Cell(14,910) 
RG2DM-82, 2, 8.072618, 8805.000000, 1775.000000, Cell(177,880) 
RG2DM-31, 2, 8.072659, 105.000000, 9685.000000, Cell(968,10) 
RG2DM-93, 2, 8.072974, 3705.000000, 1755.000000, Cell(175,370) 
RG2DM-94, 2, 8.074504, 7355.000000, 4245.000000, Cell(424,735) 
RG2DM-54, 2, 8.077512, 2015.000000, 7475.000000, Cell(747,201) 
RG2DM-73, 2, 8.077514, 1195.000000, 2265.000000, Cell(226,119) 
RG2DM-59, 2, 8.077603, 7145.000000, 3195.000000, Cell(319,714) 
RG2DM-90, 2, 8.078443, 2095.000000, 2425.000000, Cell(242,209) 
RG2DM-79, 2, 8.080198, 4175.000000, 6365.000000, Cell(636,417) 
RG2DM-27, 2, 8.080248, 3235.000000, 3875.000000, Cell(387,323) 
RG2DM-60, 2, 8.080703, 2255.000000, 6245.000000, Cell(624,225) 
RG2DM-100, 2, 8.084535, 3905.000000, 7155.000000, Cell(715,390) 
RG2DM-10, 2, 8.085611, 1465.000000, 1915.000000, Cell(191,146) 
RG2DM-15, 2, 8.086151, 7175.000000, 1165.000000, Cell(116,717) 
RG2DM-78, 2, 8.087210, 3145.000000, 7375.000000, Cell(737,314) 
RG2DM-67, 2, 8.087864, 1925.000000, 7295.000000, Cell(729,192) 
RG2DM-18, 2, 8.089126, 9735.000000, 8685.000000, Cell(868,973) 
RG2DM-30, 2, 8.092747, 665.000000, 3525.000000, Cell(352,66) 
RG2DM-5, 2, 8.092794, 7805.000000, 2525.000000, Cell(252,780) 
RG2DM-49, 2, 8.093044, 6515.000000, 4385.000000, Cell(438,651) 
RG2DM-23, 2, 8.101887, 9715.000000, 9065.000000, Cell(906,971) 
RG2DM-64, 2, 8.102659, 1105.000000, 1855.000000, Cell(185,110) 
RG2DM-66, 2, 8.103365, 3925.000000, 1745.000000, Cell(174,392) 
RG2DM-83, 2, 8.104372, 6655.000000, 5375.000000, Cell(537,665) 
RG2DM-45, 2, 8.104501, 8795.000000, 8595.000000, Cell(859,879) 
RG2DM-76, 2, 8.105093, 1565.000000, 9365.000000, Cell(936,156) 
RG2DM-56, 2, 8.105788, 255.000000, 2765.000000, Cell(276,25) 
RG2DM-33, 2, 8.105865, 3055.000000, 3945.000000, Cell(394,305) 
RG2DM-22, 2, 8.106863, 125.000000, 8575.000000, Cell(857,12) 
RG2DM-4, 2, 8.107686, 7585.000000, 1805.000000, Cell(180,758) 
RG2DM-80, 2, 8.108857, 8985.000000, 6195.000000, Cell(619,898) 
RG2DM-35, 2, 8.110582, 5535.000000, 9935.000000, Cell(993,553) 
RG2DM-1, 2, 8.112618, 7625.000000, 9795.000000, Cell(979,762) 
RG2DM-50, 2, 8.117320, 7655.000000, 9295.000000, Cell(929,765) 
RG2DM-42, 2, 8.117399, 7015.000000, 5335.000000, Cell(533,701) 
RG2DM-55, 2, 8.120038, 1495.000000, 6275.000000, Cell(627,149) 
RG2DM-38, 2, 8.122305, 125.000000, 9635.000000, Cell(963,12) 
RG2DM-13, 2, 8.122470, 4075.000000, 3475.000000, Cell(347,407) 
RG2DM-17, 2, 8.123161, 8925.000000, 3905.000000, Cell(390,892) 
RG2DM-20, 2, 8.127658, 7395.000000, 2315.000000, Cell(231,739) 
RG2DM-96, 2, 8.128196, 3735.000000, 8195.000000, Cell(819,373) 
RG2DM-47, 2, 8.131692, 3175.000000, 2345.000000, Cell(234,317) 
RG2DM-8, 2, 8.135076, 4105.000000, 2625.000000, Cell(262,410) 
RG2DM-52, 2, 8.138016, 1895.000000, 5075.000000, Cell(507,189) 
RG2DM-39, 2, 8.138431, 7095.000000, 1245.000000, Cell(124,709) 
RG2DM-43, 2, 8.141864, 4245.000000, 8095.000000, Cell(809,424) 
RG2DM-75, 2, 8.142581, 7995.000000, 2765.000000, Cell(276,799) 
RG2DM-48, 2, 8.144503, 7665.000000, 9015.000000, Cell(901,766) 
RG2DM-99, 2, 8.145687, 5915.000000, 8795.000000, Cell(879,591) 
RG2DM-7, 2, 8.148031, 4575.000000, 9255.000000, Cell(925,457) 
RG2DM-19, 2, 8.149396, 2135.000000, 9135.000000, Cell(913,213) 
RG2DM-16, 2, 8.152264, 2225.000000, 5855.000000, Cell(585,222) 
RG2DM-24, 2, 8.152767, 4405.000000, 8085.000000, Cell(808,440) 
RG2DM-63, 2, 8.154232, 3225.000000, 5915.000000, Cell(591,322) 
RG2DM-36, 2, 8.154312, 575.000000, 2895.000000, Cell(289,57) 
RG2DM-2, 2, 8.154978, 6975.000000, 2845.000000, Cell(284,697) 
RG2DM-95, 2, 8.157503, 1395.000000, 5705.000000, Cell(570,139) 
RG2DM-70, 2, 8.157611, 1545.000000, 8875.000000, Cell(887,154) 
RG2DM-71, 2, 8.160399, 7895.000000, 2415.000000, Cell(241,789) 
RG2DM-41, 2, 8.163098, 4145.000000, 1335.000000, Cell(133,414) 
RG2DM-74, 2, 8.163448, 3995.000000, 2055.000000, Cell(205,399) 
RG2DM-44, 2, 8.163663, 2645.000000, 7515.000000, Cell(751,264) 
RG2DM-46, 2, 8.163867, 3285.000000, 7275.000000, Cell(727,328) 
RG2DM-91, 2, 8.165620, 8715.000000, 4155.000000, Cell(415,871) 
RG2DM-9, 2, 8.167661, 9685.000000, 1405.000000, Cell(140,968) 
RG2DM-89, 2, 8.168360, 3375.000000, 2735.000000, Cell(273,337) 
RG2DM-85, 2, 8.169593, 3985.000000, 965.000000, Cell(96,398) 
RG2DM-68, 2, 8.171948, 3575.000000, 4435.000000, Cell(443,357) 
RG2DM-98, 2, 8.173145, 8215.000000, 4445.000000, Cell(444,821) 
RG2DM-25, 2, 8.174470, 545.000000, 5805.000000, Cell(580,54) 
RG2DM-88, 2, 8.175010, 7275.000000, 4485.000000, Cell(448,727) 
RG2DM-92, 2, 8.177734, 8435.000000, 135.000000, Cell(13,843) 
RG2DM-51, 2, 8.178116, 2605.000000, 9185.000000, Cell(918,260) 
RG2DM-62, 2, 8.178454, 5625.000000, 555.000000, Cell(55,562) 
RG2DM-65, 2, 8.178473, 745.000000, 3675.000000, Cell(367,74) 
RG2DM-77, 2, 8.178605, 7735.000000, 2145.000000, Cell(214,773) 
RG2DM-26, 2, 8.182516, 2005.000000, 1105.000000, Cell(110,200) 
RG2DM-81, 2, 8.182549, 7455.000000, 2815.000000, Cell(281,745) 
RG2DM-37, 2, 8.183409, 8335.000000, 1935.000000, Cell(193,833) 
RG2DM-58, 2, 8.187588, 3485.000000, 8955.000000, Cell(895,348) 
RG2DM-6, 2, 8.190595, 9365.000000, 2135.000000, Cell(213,936) 
RG2DM-93, 2, 8.193462, 3705.000000, 1765.000000, Cell(176,370) 
RG2DM-21, 2, 8.194013, 9105.000000, 155.000000, Cell(15,910) 
RG2DM-73, 2, 8.194194, 1185.000000, 2265.000000, Cell(226,118) 
RG2DM-28, 2, 8.194508, 3805.000000, 9595.000000, Cell(959,380) 
RG2DM-12, 2, 8.195163, 8335.000000, 4915.000000, Cell(491,833) 
RG2DM-72, 2, 8.199753, 125.000000, 2795.000000, Cell(279,12) 
RG2DM-90, 2, 8.200499, 2095.000000, 2415.000000, Cell(241,209) 
RG2DM-97, 2, 8.202841, 735.000000, 9415.000000, Cell(941,73) 
RG2DM-79, 2, 8.204807, 4165.000000, 6365.000000, Cell(636,416) 
RG2DM-29, 2, 8.205715, 9775.000000, 15.000000, Cell(1,977) 
RG2DM-10, 2, 8.208494, 1465.000000, 1925.000000, Cell(192,146) 
RG2DM-32, 2, 8.209645, 3005.000000, 2285.000000, Cell(228,300) 
RG2DM-94, 2, 8.209760, 7355.000000, 4235.000000, Cell(423,735) 
RG2DM-86, 2, 8.210661, 305.000000, 4315.000000, Cell(431,30) 
RG2DM-3, 2, 8.210944, 865.000000, 6155.000000, Cell(615,86) 
RG2DM-53, 2, 8.211284, 6035.000000, 7835.000000, Cell(783,603) 
RG2DM-34, 2, 8.211327, 7355.000000, 5005.000000, Cell(500,735) 
RG2DM-61, 2, 8.213623, 1585.000000, 9675.000000, Cell(967,158) 
RG2DM-30, 2, 8.215873, 665.000000, 3535.000000, Cell(353,66) 
RG2DM-57, 2, 8.216192, 3835.000000, 9845.000000, Cell(984,383) 
RG2DM-49, 2, 8.216311, 6515.000000, 4395.000000, Cell(439,651) 
RG2DM-15, 2, 8.216498, 7175.000000, 1155.000000, Cell(115,717) 
RG2DM-78, 2, 8.217918, 3145.000000, 7365.000000, Cell(736,314) 
RG2DM-40, 2, 8.218168, 805.000000, 9965.000000, Cell(996,80) 
RG2DM-84, 2, 8.218699, 4005.000000, 4045.000000, Cell(404,400) 
RG2DM-14, 2, 8.219917, 8485.000000, 6385.000000, Cell(638,848) 
RG2DM-69, 2, 8.220887, 7355.000000, 5895.000000, Cell(589,735) 
RG2DM-23, 2, 8.221562, 9715.000000, 9075.000000, Cell(907,971) 
RG2DM-22, 2, 8.228215, 125.000000, 8585.000000, Cell(858,12) 
RG2DM-76, 2, 8.228555, 1565.000000, 9355.000000, Cell(935,156) 
RG2DM-33, 2, 8.231031, 3045.000000, 3945.000000, Cell(394,304) 
RG2DM-56, 2, 8.232238, 245.000000, 2765.000000, Cell(276,24) 
RG2DM-4, 2, 8.235930, 7595.000000, 1805.000000, Cell(180,759) 
RG2DM-38, 2, 8.238001, 135.000000, 9635.000000, Cell(963,13) 
RG2DM-11, 2, 8.241542, 9325.000000, 5745.000000, Cell(574,932) 
RG2DM-82, 2, 8.243810, 8795.000000, 1785.000000, Cell(178,879) 
RG2DM-31, 2, 8.245257, 95.000000, 9695.000000, Cell(969,9) 
RG2DM-59, 2, 8.248918, 7155.000000, 3205.000000, Cell(320,715) 
RG2DM-50, 2, 8.249241, 7655.000000, 9305.000000, Cell(930,765) 
RG2DM-20, 2, 8.250303, 7405.000000, 2315.000000, Cell(231,740) 
RG2DM-17, 2, 8.250845, 8935.000000, 3905.000000, Cell(390,893) 
RG2DM-27, 2, 8.252031, 3225.000000, 3885.000000, Cell(388,322) 
RG2DM-87, 2, 8.252497, 3535.000000, 3965.000000, Cell(396,353) 
RG2DM-54, 2, 8.255812, 2025.000000, 7465.000000, Cell(746,202) 
RG2DM-8, 2, 8.259562, 4105.000000, 2615.000000, Cell(261,410) 
RG2DM-96, 2, 8.261141, 3745.000000, 8195.000000, Cell(819,374) 
RG2DM-18, 2, 8.262590, 9745.000000, 8675.000000, Cell(867,974) 
RG2DM-67, 2, 8.264072, 1915.000000, 7305.000000, Cell(730,191) 
RG2DM-52, 2, 8.264856, 1895.000000, 5085.000000, Cell(508,189) 
RG2DM-100, 2, 8.266129, 3895.000000, 7145.000000, Cell(714,389) 
RG2DM-60, 2, 8.267579, 2265.000000, 6255.000000, Cell(625,226) 
RG2DM-48, 2, 8.274839, 7655.000000, 9015.000000, Cell(901,765) 
RG2DM-43, 2, 8.276765, 4255.000000, 8095.000000, Cell(809,425) 
RG2DM-5, 2, 8.278549, 7795.000000, 2515.000000, Cell(251,779) 
RG2DM-64, 2, 8.279288, 1095.000000, 1845.000000, Cell(184,109) 
RG2DM-75, 2, 8.279607, 7995.000000, 2775.000000, Cell(277,799) 
RG2DM-83, 2, 8.279845, 6645.000000, 5385.000000, Cell(538,664) 
RG2DM-24, 2, 8.281486, 4395.000000, 8085.000000, Cell(808,439) 
RG2DM-66, 2, 8.284728, 3915.000000, 1755.000000, Cell(175,391) 
RG2DM-74, 2, 8.284729, 3995.000000, 2065.000000, Cell(206,399) 
RG2DM-35, 2, 8.287011, 5545.000000, 9945.000000, Cell(994,554) 
RG2DM-41, 2, 8.287074, 4145.000000, 1345.000000, Cell(134,414) 
RG2DM-85, 2, 8.288664, 3995.000000, 965.000000, Cell(96,399) 
RG2DM-71, 2, 8.290687, 7885.000000, 2415.000000, Cell(241,788) 
RG2DM-46, 2, 8.290717, 3285.000000, 7285.000000, Cell(728,328) 
RG2DM-1, 2, 8.291392, 7615.000000, 9805.000000, Cell(980,761) 
RG2DM-80, 2, 8.294589, 8995.000000, 6205.000000, Cell(620,899) 
RG2DM-13, 2, 8.295582, 4065.000000, 3485.000000, Cell(348,406) 
RG2DM-45, 2, 8.295597, 8785.000000, 8605.000000, Cell(860,878) 
RG2DM-42, 2, 8.298149, 7005.000000, 5325.000000, Cell(532,700) 
RG2DM-9, 2, 8.298341, 9695.000000, 1405.000000, Cell(140,969) 
RG2DM-98, 2, 8.301607, 8205.000000, 4445.000000, Cell(444,820) 
RG2DM-55, 2, 8.304258, 1505.000000, 6285.000000, Cell(628,150) 
RG2DM-25, 2, 8.305078, 545.000000, 5795.000000, Cell(579,54) 
RG2DM-26, 2, 8.305947, 2015.000000, 1105.000000, Cell(110,201) 
RG2DM-47, 2, 8.310235, 3165.000000, 2355.000000, Cell(235,316) 
RG2DM-73, 2, 8.310397, 1185.000000, 2275.000000, Cell(227,118) 
RG2DM-62, 2, 8.311124, 5635.000000, 555.000000, Cell(55,563) 
RG2DM-39, 2, 8.314237, 7105.000000, 1235.000000, Cell(123,710) 
RG2DM-7, 2, 8.314245, 4565.000000, 9245.000000, Cell(924,456) 
RG2DM-12, 2, 8.318541, 8335.000000, 4905.000000, Cell(490,833) 
RG2DM-79, 2, 8.320413, 4155.000000, 6365.000000, Cell(636,415) 
RG2DM-99, 2, 8.324922, 5925.000000, 8805.000000, Cell(880,592) 
RG2DM-36, 2, 8.327154, 565.000000, 2905.000000, Cell(290,56) 
RG2DM-72, 2, 8.327840, 125.000000, 2805.000000, Cell(280,12) 
RG2DM-19, 2, 8.328875, 2145.000000, 9125.000000, Cell(912,214) 
RG2DM-90, 2, 8.329172, 2095.000000, 2425.000000, Cell(242,209) 
RG2DM-63, 2, 8.330655, 3235.000000, 5905.000000, Cell(590,323) 
RG2DM-10, 2, 8.332141, 1455.000000, 1925.000000, Cell(192,145) 
RG2DM-32, 2, 8.333620, 2995.000000, 2285.000000, Cell(228,299) 
RG2DM-97, 2, 8.334057, 735.000000, 9405.000000, Cell(940,73) 
RG2DM-34, 2, 8.334502, 7345.000000, 5005.000000, Cell(500,734) 
RG2DM-16, 2, 8.334903, 2215.000000, 5865.000000, Cell(586,221) 
RG2DM-29, 2, 8.335341, 9765.000000, 15.000000, Cell(1,976) 
RG2DM-91, 2, 8.336035, 8725.000000, 4165.000000, Cell(416,872) 
RG2DM-44, 2, 8.339976, 2655.000000, 7505.000000, Cell(750,265) 
RG2DM-78, 2, 8.340281, 3135.000000, 7365.000000, Cell(736,313) 
RG2DM-95, 2, 8.340472, 1405.000000, 5715.000000, Cell(571,140) 
RG2DM-2, 2, 8.341062, 6965.000000, 2855.000000, Cell(285,696) 
RG2DM-86, 2, 8.344227, 295.000000, 4315.000000, Cell(431,29) 
RG2DM-70, 2, 8.344291, 1555.000000, 8865.000000, Cell(886,155) 
RG2DM-89, 2, 8.348470, 3365.000000, 2745.000000, Cell(274,336) 
RG2DM-88, 2, 8.349690, 7265.000000, 4495.000000, Cell(449,726) 
RG2DM-22, 2, 8.350222, 135.000000, 8585.000000, Cell(858,13) 
RG2DM-92, 2, 8.357810, 8425.000000, 145.000000, Cell(14,842) 
RG2DM-77, 2, 8.359362, 7745.000000, 2135.000000, Cell(213,774) 
RG2DM-76, 2, 8.361065, 1565.000000, 9365.000000, Cell(936,156) 
RG2DM-56, 2, 8.361187, 255.000000, 2765.000000, Cell(276,25) 
RG2DM-51, 2, 8.361615, 2595.000000, 9175.000000, Cell(917,259) 
RG2DM-28, 2, 8.362255, 3795.000000, 9585.000000, Cell(958,379) 
RG2DM-68, 2, 8.362588, 3565.000000, 4445.000000, Cell(444,356) 
RG2DM-65, 2, 8.363611, 735.000000, 3685.000000, Cell(368,73) 
RG2DM-81, 2, 8.365163, 7445.000000, 2805.000000, Cell(280,744) 
RG2DM-37, 2, 8.366016, 8345.000000, 1925.000000, Cell(192,834) 
RG2DM-93, 2, 8.366324, 3695.000000, 1775.000000, Cell(177,369) 
RG2DM-58, 2, 8.366835, 3495.000000, 8965.000000, Cell(896,349) 
RG2DM-6, 2, 8.369835, 9355.000000, 2125.000000, Cell(212,935) 
RG2DM-20, 2, 8.371893, 7405.000000, 2325.000000, Cell(232,740) 
RG2DM-27, 2, 8.373310, 3235.000000, 3885.000000, Cell(388,323) 
RG2DM-87, 2, 8.373607, 3535.000000, 3975.000000, Cell(397,353) 
RG2DM-50, 2, 8.375629, 7655.000000, 9315.000000, Cell(931,765) 
RG2DM-17, 2, 8.375676, 8935.000000, 3895.000000, Cell(389,893) 
RG2DM-54, 2, 8.380094, 2035.000000, 7465.000000, Cell(746,203) 
RG2DM-11, 2, 8.380532, 9325.000000, 5755.000000, Cell(575,932) 
RG2DM-59, 2, 8.381581, 7155.000000, 3195.000000, Cell(319,715) 
RG2DM-53, 2, 8.382112, 6025.000000, 7825.000000, Cell(782,602) 
RG2DM-61, 2, 8.382188, 1595.000000, 9685.000000, Cell(968,159) 
RG2DM-94, 2, 8.385162, 7365.000000, 4245.000000, Cell(424,736) 
RG2DM-15, 2, 8.386182, 7185.000000, 1145.000000, Cell(114,718) 
RG2DM-8, 2, 8.386650, 4115.000000, 2615.000000, Cell(261,411) 
RG2DM-30, 2, 8.390171, 655.000000, 3525.000000, Cell(352,65) 
RG2DM-21, 2, 8.392571, 9095.000000, 145.000000, Cell(14,909) 
RG2DM-3, 2, 8.392962, 875.000000, 6145.000000, Cell(614,87) 
RG2DM-49, 2, 8.393629, 6525.000000, 4405.000000, Cell(440,652) 
RG2DM-23, 2, 8.393696, 9725.000000, 9065.000000, Cell(906,972) 
RG2DM-84, 2, 8.396454, 4015.000000, 4055.000000, Cell(405,401) 
